label,qname,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
2,3dAhd7//A7pwgZnWhe1ZeKo0i9COQOwig9oWfX+BZUnoi3+c2wbg+Ota6g9d6E1./oLyN1dVdswPrjOyb+I3hooEOl8E8tlSsk/AVG5FbJC4ka52MlktcNzLM2Ny/Eo.qTRD/ps7PDm5b3pqwr/0eaPIOalQxN8HX1u/jxCLlNivVh0sDefNiGS5oBFaOch.BIs0IBaKzXjpvHeB/Ibl.92.f.1.56627.tunnel.example.org.,1,0,0,0,245,5.802235212690734,16,0,0,0,0,0,0,0,0,0,0,0
2,QTrH3t9GbHax61wH72+G8+qAzbKQx8oM5ThxpJ2/zTHf3pHvWpsLAwyJMEuom3W.2Y/67mawCVaFvtMiHg7OP1ru0B6iH65dwDxUdtbpHBS/yaHUYnIUdOOaxQf1HWF.rYbv6T4LapJ98b6555DVcpXIs1BpsuJQ9Fg+Mkj+Bz0ZSQyUTtz1EdALNnMo0oD.Oz9PfsisecfTo7tyISQD.93.f.1.24002.tunnel.example.org.,1,0,0,0,245,5.798706347016318,16,0,0,0,0,0,0,0,0,0,0,0
2,0PtHtR3pNAmGUu0eSTcfQ09D+QzjHkI/zV4QKl8Jlov9so8yD2LF1JJ1OSMWa9f.IeYfFLBTG1QcToCNHIjAG0s5wfNJ4xwUhmoM9wn/Od9Z6kcmeFHUltsB+0TeM5s.s0tBkRUkfjlqIz7rPXpBY4gurqUq8bYQu5h4SVvT/uhyT+LpXHaQrYif4Nj9RwX.6yw13NtGTYAQVqGbE1fg.94.f.1.32570.tunnel.example.org.,1,0,0,0,245,5.833862849592891,16,0,0,0,0,0,0,0,0,0,0,0
2,ISA7HkHPzwr1Qv5LO1dQ1u5hnZO5BRm1oOXUa9St1ZhQ8M//H+NIK1qL62itUBr.ViDBHHXeVNCt+Hnw28GxcUBzsWEdYZ2Ni3z2ATVJrsoRMfPOwZmog4JOkAE4D7c.7YsHT/i23M42adZkNry9FuuIGmla3W5p4JDtWkA5tQ+DhUyAUGW+A/Qnc0JmMyC.nM/4PHqDbw+hP/2ep/R9.95.f.1.48574.tunnel.example.org.,1,0,0,0,245,5.819289215073995,16,0,0,0,0,0,0,0,0,0,0,0
2,tXizR1Lx47cjl4j8xz+ImLdprQz8TS/xiT/ocL2+e1w2nzgvIe8G3lv4FoVJVsf.rm4O6sazfy3aYfQIAlRnGmExVKSLgpzE8P+CfA/o/pOcYRi2s9EKWBeOfKRYSkk.vDZWTjoGrtj22S4RKdpzFSss8LnEkVVjtAmfprrkec+kUctiDZZRxxKTHxUNLxl.od8ezdcGbtrh/Ht09XVq.96.f.1.47932.tunnel.example.org.,1,0,0,0,245,5.720061306179718,16,0,0,0,0,0,0,0,0,0,0,0
2,SoyIiYx2x9/Keqi/tssEikXNGdH5C7eRGD4mz0dmeqUfenUVZY6Iy3AKkkZcnz1.3Tj+imrnBnuaNIfj6CFdTl+d3wzq4zn5tDtseHsoXj4Tiof7Hm2AF3prwSqbPlU./NSdYhbQJCSQUiK0oqWm7UqxKiFMiVt8QAkFiU6F66ifjqcEiHqSw4xNQwCuOWT.Ce0Xc4DlKa6dMqPVr8lz.97.f.1.34327.tunnel.example.org.,1,0,0,0,245,5.754837490467862,16,0,0,0,0,0,0,0,0,0,0,0
2,/ZoL7t9qqWU3vX0eiL01lHkSEATgDl9yf4Kjb7Cgpdb+F3/1en24TdKd8oeSgXr.B3CCbGL/pyCsXBJXY1GD4u17rZqRyzhBXlPx4BN081bkU7x/B7mievMK91ELqwI.XSqbJT1bvMFNsTBoqgnwi7s+mTnbOPlh6r+/lSV1d4t2EzSEzdDcODviAJh26tV.6qKOG1e2uyJW0BhHX+q3.98.f.1.22749.tunnel.example.org.,1,0,0,0,245,5.767795655830135,16,0,0,0,0,0,0,0,0,0,0,0
2,f7k3q/hZdQsUpPdlkkFs1FRxMlXbVgEZzZ1fveLxcy76iI6tGJZ78xxF8236zFE.wrQRojuikeKJK5IcOk9xH2+Sw4P4NB1qsHmcaaDH5TOAY07OpxbV8BverGUc1gQ.4GphOI3ZfzAZj9Bd0j46QGiBSGoA7jLBApRXqpoe6VSRbMGKAtQA9wQsP8oiePo.8FEIMYTX0KK5YTudgumn.99.f.1.51611.tunnel.example.org.,1,0,0,0,245,5.822825681239853,16,0,0,0,0,0,0,0,0,0,0,0
2,Y8PULs0ySJXLlAJyYaCdvT2SiN2Mq/O6DV3SmIKrThV+9nLPCTSd3T+PYysGxuf.9A9h4Chn0VFwBW8dPzp2Ly369iRvyux0teGt3XJV365c42K3LSlaK5+QldBsiJy.beNfnDYNe0ATs+trb4U7jyOL0Uuy7UiDM3MXCA8ccsa1mv+pSKWTcQ59Hou4K8u.SWB+8ITJuW18Bb7ZWqhQ.100.f.1.19917.tunnel.example.org.,1,0,0,0,246,5.780978743428779,16,0,0,0,0,0,0,0,0,0,0,0
2,y+wNewCxns7f7x0JXuqGX42zkZeJEc2uQPFx7/K+q7zPhWHo/OFNL2dfZ3/Hz5B.0jYLeJLgahVI/GzKM3NV1ra7a9A7ytvzl092HpFS634kh6rFhxZtVZlY9htWKBk.VAebjPchMsibGispoA8nJeyQ7ZkueFjyYxWHU9huxnntqhNNZVtMDUhiFcGtVEb.dXBWiGUMP3aRi8AwiTln.101.f.1.57678.tunnel.example.org.,1,0,0,0,246,5.804786480501706,16,0,0,0,0,0,0,0,0,0,0,0
2,1yjkmFGl8F+a+LeB6Jr4B20A9+7948XD9aTNjG3lwHidnyV6m6u6WQMKKG8hoDL.3ZTI0VAr1Lqz2BF3AUArUzC/8auhX3R/NKUXtkpXORLX1kQXkavraCE8i1v9H0I.VyVuK+LHVQmT8iXeIaRrrR17jLnlyRufbzbgPQ8rTn0IkCwR6AqK4E2CEHUPe4r.JGBXtr7gnTRATtOw6zbL.102.f.1.64445.tunnel.example.org.,1,0,0,0,246,5.720687420721587,16,0,0,0,0,0,0,0,0,0,0,0
2,BcIan5AT/qHn0gpBAlf0bWMBl+YJXdDLJp9YHxguywxV9ocii2hBx/YWMioSNc4.Bt3lDRTf3qJ2fhIvCi9VU0Jo330Ev3yezGhzlWu9g4g0VliStXzYh2smH2R9C5Q.UMcRkDYDZ4mm/SrChvexxq02h2pWLog2OUs3Rj8EFeR5WPmO9uVvtYMBjudB/5+.eIuz14wGCQbH0KX8Uz1H.103.f.1.8445.tunnel.example.org.,1,0,0,0,245,5.775286280171439,16,0,0,0,0,0,0,0,0,0,0,0
2,kJT4jjezRxt3LJWc6ehiHPMBvSLbNgBpR7Y3QFUO6u7TrgCn9Sz6Dr6CDj0Ijqw.OE7R1PAJ3P8MdUkFF/lCx3PwbnsNV3ElCkq8CN2OyEgXadTkMr2CtbljJPs7QJq.vvSMtqmByK1mrs0VySXm2wdL+QpUcOywC6T5jUWKW/PIBWqPS8UzeTbWLMB8q9i.BK/Gd5SmXe7aQGNWm9+J.104.f.1.54151.tunnel.example.org.,1,0,0,0,246,5.836653834473609,16,0,0,0,0,0,0,0,0,0,0,0
2,hVePm/VqWnFf+PVsWkCmD0hYdRH6jI08t0r7sePZzCcAoFeQFU5nvO7UlNhvvLU.xO60AjllOB5yyVrPDOtIeT9i07SVn4pAEzx20wHta+sbi7J/E799RXD0tcbmTv1.VT5JwXAPKbjilFkgxMQrVNXcNh6i9yzF4zTsy6IacrVVWlkGz4lIC/tu9G3UbOK.3mm6UXvfMIma05RR3Fq4.105.f.1.42306.tunnel.example.org.,1,0,0,0,246,5.805342469154829,16,0,0,0,0,0,0,0,0,0,0,0
2,a3lukcm0z9NnlYJvDdzXHgpJDfdjYI7OwKAUZAIUegeB0Ntq3SygV8gqSnrrcjt.j2A5cTBOqdFjXPOOOtKP2zPw+kjq+ik6QdoAOrbhxURJnLKqs6FBVi+nvX1r/I+.jVxrip47imGUI0CIJvBd06ezMZAazggGM3oadO55z6uLahlwfpNbYyQ1Y3tDrXQ.8ZhQZi+EkwhkViCMDOLj.106.f.1.34167.tunnel.example.org.,1,0,0,0,246,5.819175800285276,16,0,0,0,0,0,0,0,0,0,0,0
2,Bh6Gn4QQOwvcMugMxrkq+FQJRQkY5hmTtqb2ceJRA2JKi9TqEHMVVeU3P31H0Cz.xlJIIvsqlWLQ0iq/jm/+7G/fgWJf8XcyqFzduAIYe/G2VW+wH7d+Z6DH1E0UKkA.4EjJSSJmR2rdMU2R38+9zM+XUvcbMGYO0guHdBBYyLl40eB14VqnqFoa5miukKf.miCDspapEGv5MCrJBNww.107.f.1.43516.tunnel.example.org.,1,0,0,0,246,5.863930803905986,16,0,0,0,0,0,0,0,0,0,0,0
2,p/EUdEkplHcOYdTF/OE3gkJWV/YJFgNBn3yOTB2iWBBk7F9qAUA0ryNzTi6jjC6.46hHDn9a4yKLbSTydpoW/bkd9Ikrdgs+Uuc7d5xZj34AHTxUlWU3/uvpctdB6Gd.+K1bixW4Qfumg/KIKonrdaUr5XxpVGmUu9/kKe+Jj+ew02t0TltZxMG3IvE5VGh.CksDs9dnAtjA2V6iHQDe.108.f.1.56358.tunnel.example.org.,1,0,0,0,246,5.780217227417497,16,0,0,0,0,0,0,0,0,0,0,0
2,7rbkgkB5zxi4oQyOGidsOfyi758IuepoPRM8MWjlUy0xbp8RlxS3nsFCauyC172.QIpKyctqLJF7K+Pd613qvDpWT1z1Ploa5kVaRexM6p2TNg98fqDC6+Wf//V+lTt.xNUoNhxoRYUmtiTSCERqTwIzLTEQSV4s/pcETWqGDM5ELVDEFNICR5WIjeRLsEa.TPvLEt8pYRyc37VHnPuM.109.f.1.10901.tunnel.example.org.,1,0,0,0,246,5.763105235311075,16,0,0,0,0,0,0,0,0,0,0,0
2,2r9qdYs6jXEw83V9AVyR30Vc3Bi33Xf8KbzDQ0DMNG1MVTYXun0Vbm5TX138PIt./EeHsJ73tz3XIxIu+zXmYSum4HKIGrofIfEP2KWTuC42Nt5r+uAAq4Xy9aO1/la.U2X6ba1PyUEpskkKR4TwLsi/cI8RfjUTcN6SFPeJNcz7DD/bEZHREt1PlwQWtGo.14pA/LyijvTW8MQnoupb.110.f.1.61773.tunnel.example.org.,1,0,0,0,246,5.801563999006443,16,0,0,0,0,0,0,0,0,0,0,0
2,XQAScbH1l/OfMfmm3Zkx4s7M3IX9IyfAzaGmBnXM7e/HrRhv251JZAd/93ohk1i.Oa9GWKnOwOM1gQQoclHIYEK9mPFd322m7FAX8VFuKV5UWzEG9his17YQnCbi0Yc.RIpoPUbCKoQMeD90/r1qP/HfWQUCmVtlIPlrutp9euHCNMdNiQiUHb73VxpKMGP.Melnzw3AOmAVnJ24rbRv.111.f.1.49831.tunnel.example.org.,1,0,0,0,246,5.691462458144549,16,0,0,0,0,0,0,0,0,0,0,0
2,eQVHxVtaeNVViC2sbxOZmPquY9TNF03yTcw/oSS78IoWnyS+V6Nbb8HvE+nXZ1w.4W7w3hUdNtsDEZgSrcgjvUnmUpXHcl24GYb8JAtzhhVB5jlDA2rfQuwbZoZyvna.28PM36yD95V8gDQLE1lhF32l8WBEYkZ6RwKs/qUhsLdR81c0yERE9CWfkMTq/Uw.dqOKCS1tgdU/D58sOClc.112.f.1.63108.tunnel.example.org.,1,0,0,0,246,5.833860289866966,16,0,0,0,0,0,0,0,0,0,0,0
2,UpSIFGAy75te+yLdXeUd75TRIcBGB6vRodgV6R1SjZrUga/NpT7wMg23df/p2pS.1xNyQS0sJbJMuvEPat7ga7cwuBy5yF0mfoGsiFuB5Gp4ZGWqywBHPBqh+N2xQyp.t9rl59KYJ1FxNzEGCdIiAKbuDFWf0TeILFWc90Z/EZPWwbnwAkzRwSdNZrY00l5.fu+YXyA2/9+rs+PG6y0H.113.f.1.58504.tunnel.example.org.,1,0,0,0,246,5.789525265191357,16,0,0,0,0,0,0,0,0,0,0,0
2,9ofLV1GHa50V9BN0SeqspKVf/XIXPs2w4wxJj0dGQhS1EzkkdIlRD6/C6pURVXh.UoaNKkIun9LLQ7fHFxcscnwksaDj8zgLRYu1Z7sdzaD7w5mdt/y7iigG5CMhdTQ.M35I+DxeFXq0ClfUgZVKdd1ZnNvgFuZ/WOfg4wBVXmpSX8nzs+dySLfC816dOq9.p2HcKVllAQOe8nyZjXHa.114.f.1.15074.tunnel.example.org.,1,0,0,0,246,5.783558736958892,16,0,0,0,0,0,0,0,0,0,0,0
2,6aMOQ8nEl0Wo2V4dJ4XesKQGUimeaBx8h2ZlqjP708/Lv2YMEQxhi6xMqjQJxUt.MV98n0rRwIrAZ41l11n7PgujusZ+o+FAvUQvmXNZXw7UA3VSCV4rHGkErRaa/9c.vSSnbESCZ5a0EWm0MYNL59qtA4QJCkEDKyWSC9z/6hthTKMj05DpEetoTNzBNT+.o0jtDCWsrN65VB5OsH7P.115.f.1.6113.tunnel.example.org.,1,0,0,0,245,5.829700747193595,16,0,0,0,0,0,0,0,0,0,0,0
2,wgSShKMcgwCKkrSjSQjgVBUV+8dyotNZ3ZKjdUdurhjmsgnnowfnXzo9ZBprPOe.4IL9/E/raTq6Eto5HQyDEQREAzYK0NS9F6SqjaQBN7k/puCt3xowFz8X8ZgmBiX.5WURonsvD8g26AeSQlosfw3wB++2eq1wyCl89lNjcTu1XqkIYFiZc6Wx9E4UgH1.VrcuHoYILQWLW5GDE79g.116.f.1.15672.tunnel.example.org.,1,0,0,0,246,5.789849195783382,16,0,0,0,0,0,0,0,0,0,0,0
2,2qjlGqwOnU3Wt8bnxcmDmQzpVfNRzcDWeZ40SFi8SvyzhQboE4V0oWbfa2aq+oe.dIZguQXI439I4m3Yqt8lj43gmkOuUsbZmpe0f4oVm5dtA3/g1U+0y5AnoDo86/r.suLDuL486CZ9KzDfxjy6jFBjt61DOydUN62n7kKYe5E22I1tx7BdIXyGIvVRuf+.3h7f5rALLbCraNe6iLUG.117.f.1.62291.tunnel.example.org.,1,0,0,0,246,5.742820930632382,16,0,0,0,0,0,0,0,0,0,0,0
2,mytjftdreg6C6l/YPGj0FihRb2oiCHOOIRw8PchYqpTdBnKWANF3i4U/38bqGNu.kd+wRa1E5Cyxnj6tOKLfgF3XzXHFJrTyKwuXvyWMnkBptpleivOIYcJwyYMqZOx.DBRS1TtHCROrFFOm4QuD4CMhJ9t01yEbUcaY3U4oXXlXMfbq6VYcnJ3uqOdjrqY.SnXoYc0EO5Llxq4777aK.118.f.1.38778.tunnel.example.org.,1,0,0,0,246,5.787967198645574,16,0,0,0,0,0,0,0,0,0,0,0
2,FX7B6z0Rk6rZngkPlcDndY602yPetzQTvEYRhjf3+OT3NFORtdciG9reoXRZ/vp.WzTYq0a56rlQyTtlHZQMcVk06XScehmsSA9zIHt4hVCaYFTyuTomCF207hQBBSi.HJBGftwjjFn5tXYrDGT03Jh93qgEE5iNyaHCERAkjuQGcr1F21FIEx0minA+cdE.0n5N+ytYDANBmEwM/6ze.119.f.1.15391.tunnel.example.org.,1,0,0,0,246,5.73108539033379,16,0,0,0,0,0,0,0,0,0,0,0
2,y9NwDj/0B4fcC39Xoc0u2KN/caw+CdxwASXQiBfO5x6NZFLXIa5AG5ffpe5fJUS.r9BKmhh6k4rGuMwQ3YaZiNjdmPJOcUGBmC2RI2ewU2nw6AUQKt0L1iX6NE67pUS.Ss6G2qVljX1UHfJM4XTrCGEza+jhS/+bNt1hAu9MAoYDc62h+aJs8qGY+AGT0rX.XQBi7pYdvFzRVH41fyKG.120.f.1.6938.tunnel.example.org.,1,0,0,0,245,5.797680248901437,16,0,0,0,0,0,0,0,0,0,0,0
2,EtkkzxHbC0i20Azx3hmXNmE3PjaPGWDGa+GHFH0wmzeF4MWNXh/gqkk/7YpFxql.QKsGlIvVOYHfKyKsb/ghbO/T9ze2i1heDswDxoU0ekrqHikfF0nNkqG6A1e67Ax.LZ9VgTYAVLJrl64Hg/PjFh7ij2D0YATyVkcxy29n8m/VtooGRtYWLDNYpy88SFq.s5sZZhWAs5ClWz0xG91E.121.f.1.13892.tunnel.example.org.,1,0,0,0,246,5.744154291781888,16,0,0,0,0,0,0,0,0,0,0,0
2,MJMLJ2XyuDqGY0YPyPdfgB0nqMPY/MF6ZfDejZQ24tC+A37dku2trzihEv5LG34.tNx2+jPQaBKtM1oN37GUuD0zfERHzaNlt0RB2qKCXKTZReMmFsIXrs6VeIqMUPm.x7SCA1rDOQqKGQAdUdNLSPRyrj+rYGQehwo4bvxB670osLP+JC4vhJCnnoE8wD9.3uYyk2Jy/ANNAfuTW5vd.122.f.1.28999.tunnel.example.org.,1,0,0,0,246,5.815806201003528,16,0,0,0,0,0,0,0,0,0,0,0
2,WM+XlMyo3zCfdQe+luODQvWWWsPM6YleDqL2+IuZ34UVjxCP4r9sLdRuBtlCzZE.NUHNxxqD9Gtm/blKIaqTxnyKv2wxJTLdEmnSHC8Uubq2I0WK54tO5FAI+PUlPO6.NCUDvJNMyfu5NJLP8R8UfKQPdlnLp04qAMzMu2F0DpFFt3B15LWMRIw6qReJNUd.F5yfc1Ij7e+gc6TbQjFs.123.f.1.40429.tunnel.example.org.,1,0,0,0,246,5.749556590712548,16,0,0,0,0,0,0,0,0,0,0,0
2,h+Wr7h9kCE17TIz1jcrZbPEs6bbwzDviweKA0TWrOWBcY/zGNkTnPJhR6kND6Pq.xO5mVxhdMjp4QcMjgLVdyIgvCauOCEjsEdmZl4VA7RpkZhGZMtePdG2dx5LwKn8.NEIkWbwPVHs8shR+bST0b/yekxREXDCJ/hs7dk0QYnHsS+1METrzH0pdGJTv/bi.5czlS48gwJZxKYVtWQln.124.f.1.11168.tunnel.example.org.,1,0,0,0,246,5.782735668248003,16,0,0,0,0,0,0,0,0,0,0,0
2,ccD/E91shhut0TYX82BiAlvHId+/wihmJ5X1Qc35Y/8P0Ddhtm5mpdbMfNzvYYl.HBXwLwOooqKKtZFBd0+sYm2pDxu7otZ79ivdeTtwf/9J/QydkgcLe/RQ/DmtqXf.MEOur3oNHGPOFgU5qaqSarckKZkHNwijPl3CO4UF6Jm4Wk0zUjK59oYXw4FU9LC.8+bkQkn0jp8yjbYU/1I0.125.f.1.33601.tunnel.example.org.,1,0,0,0,246,5.827436735005521,16,0,0,0,0,0,0,0,0,0,0,0
2,dMXNN/w1gPzn0WGDwQEMvz+u32qhckslRY615e0+CCiMr6871YxQlV9L2r310HY.wh0Jbxd0qhmPx55XcKdzxnbCOkaD+Ma9lbCXKXUwIBC2fY46r9dSCLfnVcU4J+R.JdYkqep4j5/kGX+ulA9AXBGDYwBJqFUJfORyxxlJWdo6A3+BKXFj0PnjUKNgFSz.+A0K6LB1Ny5/DifY0/qW.126.f.1.19660.tunnel.example.org.,1,0,0,0,246,5.7592623450332985,16,0,0,0,0,0,0,0,0,0,0,0
2,HYxVj+Arhd9mLeBoyrQnG6YWuntMC7JsDZmYMkD+oWapyJ6H5pItdK0hjx/YDRy.rxcdYLV8zxlbWVOyMRxtfGBbXPreUz2bmuzKIqJuRbZRSLs+Cxj91zl0WC5Do=.127.f.1.30383.tunnel.example.org.,1,0,0,0,160,5.646500714158263,16,0,0,0,0,0,0,0,0,0,0,0
2,HYxVj+Arhd9mLeBoyrQnG6YWuntMC7JsDZmYMkD+oWapyJ6H5pItdK0hjx/YDRy.rxcdYLV8zxlbWVOyMRxtfGBbXPreUz2bmuzKIqJuRbZRSLs+Cxj91zl0WC5Do=.127.f.1.30383.tunnel.example.org.,1,1,0,1,160,5.646500714158263,16,19,3.5368867237421693,16,60,1,-0.0,0,0,0,0,0
2,b.e.1.28586.tunnel.example.org.,1,0,0,0,31,3.868664553793222,5,0,0,0,0,0,0,0,0,0,0,0
2,b.e.1.28586.tunnel.example.org.,1,1,0,1,31,3.868664553793222,5,19,3.5368867237421693,5,60,2,1.0,0,0,0,0,0
2,c.1.30018.tunnel.example.org.,1,0,0,0,29,3.883337460421007,16,0,0,0,0,0,0,0,0,0,0,0
2,c.1.30018.tunnel.example.org.,1,1,0,1,29,3.883337460421007,16,19,3.5368867237421693,16,60,1,-0.0,0,0,0,0,0
2,c.1.64630.tunnel.example.org.,1,0,0,0,29,3.9523029776623866,5,0,0,0,0,0,0,0,0,0,0,0
2,c.1.64630.tunnel.example.org.,1,1,0,1,29,3.9523029776623866,5,19,3.5368867237421693,5,60,2,1.0,0,0,0,0,0
2,c.1.22216.tunnel.example.org.,1,0,0,0,29,3.7883413396567494,16,0,0,0,0,0,0,0,0,0,0,0
2,c.1.22216.tunnel.example.org.,1,1,0,1,29,3.7883413396567494,16,19,3.5368867237421693,16,60,1,-0.0,0,0,0,0,0
2,JZRL3p1BymrcZabbSj2zCv56AWsNMT3ud4MO0Uf2jBEv645sKUEn2g5uMb6/sz1.OiemvUBNT842Nnn1U7aRW4J92eE5BA+VVBmakLDJcGmZN2K9NNPzkd+5CJbYFL+.XA8pTNP9MzUuYCKeV3AP1eyA62KEZvoFTz4zgzErSnrbktlpRWVUFlmG6MxUPV+.VoHawiBKH03CM7NRwqYw.0.f.1.46032.tunnel.example.org.,1,0,0,0,244,5.774988874384043,16,0,0,0,0,0,0,0,0,0,0,0
2,VPV1cyDYQEWGFwvA3/qvLaeyk1IZsRwaVLWgJtEmTksjK5E5d8RelNV4o9BXmEd.wfPJkL00XU8Bu50mf8ShMHjUy7eKLOC2j8YyiHj0EhSPr02XTpD+qJrkXa21Qxf.o2WdDIc7WxCtpUwEZXSennRfI8k8AAGbZYMxCqriK9qt5bJi1uZGojOs467e08Q.KhMN8Zn0FdfZhw2RTdGA.1.f.1.19333.tunnel.example.org.,1,0,0,0,244,5.857021712216025,16,0,0,0,0,0,0,0,0,0,0,0
2,KI5P6LzQFqeGrUcg5dqNoTjkvjqkrURQzSxVpMxFQaPu6sTshZ7KHDDVBhoB1kr.JblteoUA7o7mbwc8SIPf4TXv7KlrLUKSNqjK9a4l/dEWST5PdiiS4tKHaps0trl.wSHbFtY510QN34oC/qtc+jn6xSlgiMdrhYRjclUvlGmz8W+7RBQrd4/Px/NwwF5.Vi7ZL+jaNxtWCg1FXHcm.2.f.1.57741.tunnel.example.org.,1,0,0,0,244,5.775105987136591,16,0,0,0,0,0,0,0,0,0,0,0
2,D8nBINktp+UdydY/E3cbv5fJdZ6yU+qsmdH0LrggWo/Xn0hB5CbeyfsEpa1xBmc.LPQ6v9ju7PAwtXFnxzaU2SP8RPQY1EmslW29m8eHsuhowwmjZTApJ+Jof2DEtW7.EmgqpmEJtgp72jVZovSwO4tiMlQwdW2TLxMqWy6F67/6wHZs4ykWFQQvienuOZz.B4MEB8n1UcAKI6diyrJ0.3.f.1.23199.tunnel.example.org.,1,0,0,0,244,5.824589732715062,16,0,0,0,0,0,0,0,0,0,0,0
2,fo68VxdSMuupDtldL3Uau42GnfA5QcjhFQ3FUYXbAsn4zU0Luh5qYmBweX4+M1T.hKVi51LamS9FzGZ2q/5VeGHf3aZiytPsVkQKjQ0ggqVl8TFKUU7WSgxY2ZQXDfM.YKw3XlGKbtZUZPs5WJ8SyjSATomNuaJkAiOx/bJHyMfEgzdXXeCtRbdIEh4V6+B.nXatI5K3iY/3PybkkMpq.4.f.1.57057.tunnel.example.org.,1,0,0,0,244,5.821258138484293,16,0,0,0,0,0,0,0,0,0,0,0
2,h/yxmWgOkZQIQxyVc4OZmOHRrKAC1Z+sQQbNA75GfbGnqNkUa+E8sKiRQMJwmXI.O63fNWwSmKeOet5lDYakwnES2JGOS/tQ3ebYJ3OvgokPOd2iMwkYgkKnyLjjfcl.J97yb7c29f3FPkPho+VeAsNtXB5bBHF1iHxBH/M+xsrupfAdZUvKbhiZOOFQaSS.JFk5dLMJ7Jo/tQ9WhcAO.5.f.1.33410.tunnel.example.org.,1,0,0,0,244,5.778194135426778,16,0,0,0,0,0,0,0,0,0,0,0
2,FR8lz6k7ZVF4BTyN8hxGW4ZUmhu31+ysH9Jq30ERZ5rGMFiGX8CI4/ktRuOJUkd.5PBsvFi/ooVFeEQHWze/u584ku/r+8b7gbtuD0KM790Jpo3RqppugSVIXERN3jH.nKdYsFdVEfIpKCx9IVziG3/z/IcpOPajYPA6teyTpitEpO3ajgPnNUjz1NknRsN.s3Y6CKoh79rbSqpa0cVw.6.f.1.9469.tunnel.example.org.,1,0,0,0,243,5.808192843191719,16,0,0,0,0,0,0,0,0,0,0,0
2,IWuzPZw72fhMwM5j0nY+RKDDpP50lDqw1uQEj63lyJixe0+dxzUTrQIh8F9Dnmx.qRY2m7eZ4na9vPGwTTD4T8V3RrLKe9wfOlaY4TflEtdjxj2LtwJIEs7aVGdLQTz.VxVOm4OBMChXDjEVDum+QnxcucZx1y0EBGifZBzdVLyE3wfJ5U1o7UMvbK472ye.ALs9dLp9CLdajvY+T87O.7.f.1.46838.tunnel.example.org.,1,0,0,0,244,5.723124706544372,16,0,0,0,0,0,0,0,0,0,0,0
2,Sto40tFxpg2hE7/MTxy05s4USJAA1UY00oh+NfGL8ifCZ/EKhSd1ttI36lKTk1g.RJSMLbPpUjNh2Qm3lSg39+jHjK+WQGOnVMgsbCJ7QI6mgLrmW8zuO8txpKcKhGx.N4ZXWNp1NPTWZ/t4mAXryJe5Y5Wv0LmE62NlmSv6AwkHEg8mfhGgJao8LqoxYAw.lBf7iAbjKp4jOcRjJNct.8.f.1.54656.tunnel.example.org.,1,0,0,0,244,5.778408584829241,16,0,0,0,0,0,0,0,0,0,0,0
2,CQSf4aDI9l09wMuRescYB3WsokKeq4aDgKzGeRZjjYht8pL+bXJlos87qx0exCR.3mR+f/E0yDb1t/sGRSacAxv3TELZBh1i8+J4MvfHcnwWJpaMIzDduge1POwQZr/.0eAv2iEZziLcXCFk16yK7ndFtZlIg22IzEfi96bVQNcUwgnFBDuPiBLVMJwwjrk.k21GKAyBeOlWZO5jgiaK.9.f.1.9887.tunnel.example.org.,1,0,0,0,243,5.8593137665973565,16,0,0,0,0,0,0,0,0,0,0,0
2,vBRk7DLaOKNulJj2eQJtw6UhpfHlMzXKLV1uMLQy/5UvTtnujXj9J9VoDtCFImF.U/p6C5Jq+yFVM2+qdne3jjcMRISzABZXSd7T4K/V4u1g650cY9Aexyy0Gbg4OBa.VNpdR1M7sSLuigI4DTOfNQTOyA+TQ4o6ZUYNdgA2LwX+hfGYw09lE3PHk714ysV.4vJHB6gSVJuRw+AkoJAD.10.f.1.13408.tunnel.example.org.,1,0,0,0,245,5.82792545140507,16,0,0,0,0,0,0,0,0,0,0,0
2,vH5D8CqSc74oygCH03+IRvncdj8Fq3MTVxHA0jPUJfZU5c04vo4yHbKuby3lpah.B3hGxiR6mTleAPOjwIiXfuO9C4rOkH5QzMncKgMT02ggxROXrV8b1j6PEZOQNOv.8tQ1Fnu+dCZ5sGjvrrDRghAHiayryzfrx5UIqKxBEFaR23qxywf9YLMJCiPRqC/.1jPxVvB4frzfMMd9DLgw.11.f.1.26359.tunnel.example.org.,1,0,0,0,245,5.802982158593322,16,0,0,0,0,0,0,0,0,0,0,0
2,5fSAR+6DsNcfBOdqPLN2o5CwzG9BT88btmhBAeFDhNdN0bfYvRAnOjNvp04PUHr.+ISjoaFqe1+v0s7xB2EBuIP+zbVnpR3fDx8CabjgIChWrL3Vy7XX0ld/8FwMBRi.G8hFUZ7qRRgvxHSL+L/N7XUZJXi45juE2UySnksXCQb+lwx+5d7TYtAMxuJSxiA.l75sJj6eMr+kFuwxLEaT.12.f.1.20873.tunnel.example.org.,1,0,0,0,245,5.834138402449036,16,0,0,0,0,0,0,0,0,0,0,0
